avg_time_between_login_attempts,rapid_attempt_flag,time_to_sensitive_action,sensitive_action_count,new_device_flag,impossible_travel_flag,time_deviation_score,action_burst_flag,session_duration,risk_label
9.900873930381275,0,117.36717195346029,0,0,0,0.09096446799014307,0,255.99686787249402,0
14.84418210993545,0,245.0470033393246,1,1,0,0.11366000374324431,0,423.5231449161179,0
16.947564361379403,0,150.19427266114747,0,0,0,0.006103180984273748,0,463.41476041272307,0
12.93134545592893,0,66.9137130683088,0,0,0,0.1358225444519202,0,366.6499919661719,0
21.28159514616953,0,297.81057284975026,0,0,0,0.27578272732536036,0,424.400250635055,0
11.664065895282826,0,127.87134790333279,0,0,0,0.001376408828916309,0,712.0299288601906,0
9.67406740709627,0,276.1572357404521,1,1,0,0.24285305532206328,0,285.1133155640916,0
23.5356749509541,0,108.79710974596236,1,0,0,0.09803879312251235,0,750.59197754892,0
8.2910835572415,0,106.55187635605674,0,0,0,0.1942698498134206,0,601.6471251002895,0
27.360484625034612,0,89.04729895038159,0,0,0,0.19083553287724936,0,468.9884719635605,0
8.376520889187606,0,74.50854375549231,0,0,0,0.035296035800144065,0,455.649387837565,0
11.930123792882746,0,246.99988740628947,1,0,0,0.1533995295946916,0,772.0977449365649,0
19.78117061766965,0,298.817571802422,0,0,0,0.1491609008018896,0,213.6284667498009,0
29.388904711665667,0,291.61149593840594,0,1,0,0.042302892671563716,0,608.0660846724094,0
12.222437711532361,0,119.19533672035864,0,0,0,0.002138250848586354,0,448.5430545173567,0
13.017525053925109,0,223.9991792539899,0,0,0,0.08012790363244927,0,435.8169549698082,0
14.556810937536156,0,214.54160347424778,0,0,0,0.10033644456451744,0,730.4827779729889,0
9.615066058636632,0,259.1268155838851,0,0,0,0.060696857436902396,0,261.5917892070862,0
19.461646860446763,0,297.17158869978755,0,0,0,0.11582109873235852,0,403.7638485478402,0
15.300999429533938,0,274.8030615903509,0,0,0,0.0758799536417825,0,429.97730649054495,0
17.24329808266871,0,133.1356209776984,0,0,0,0.08943933722479329,0,693.0854317323503,0
10.961808361323062,0,238.23355995502337,0,0,0,0.12849854262019225,0,303.03398797842533,0
29.688577902431227,0,102.39228461517878,0,0,0,0.11184403535333395,0,770.8931555294786,0
26.565240373058096,0,259.15669460117806,1,0,0,0.02915573268600878,0,659.2735552698763,0
16.377876747942544,0,105.6828364328444,0,1,0,0.05140710570438852,0,709.2192891378452,0
17.20050871553258,0,92.83247536875407,0,1,0,0.08738121475050349,0,382.1217259052413,0
16.59201162687853,0,255.3912874705937,0,0,0,0.21176994333189783,0,443.38367029131564,0
15.266503705298806,0,269.34789333648416,1,1,0,0.08176515979628898,0,747.5075657234642,0
24.213242204000355,0,97.01153963725935,0,0,0,0.21251344673125955,0,640.140513590563,0
25.36544718908994,0,101.40601298938438,0,0,0,0.2839950250167527,0,605.0064156085007,0
10.097168656089227,0,104.88773520139748,0,0,0,0.22088929986326353,0,368.47327935539545,0
22.474185810635692,0,102.47044032730537,0,1,0,0.18846666968729592,0,229.9961705029499,0
29.75276703020579,0,97.64791911572775,0,0,0,0.08830820634129113,0,306.38629125662544,0
11.909452014087746,0,266.0159234899585,1,0,0,0.03108643887749216,0,730.4990623080739,0
18.71436269585196,0,165.3029814880593,0,0,0,0.15780162108257825,0,562.7247359670225,0
18.26150847860503,0,275.1955592292107,0,0,0,0.08998617605819557,0,652.0100142755205,0
10.246664185221185,0,105.2877592308798,0,0,0,0.18772390385842203,0,782.1460711425182,0
19.503593502851245,0,104.97514712161662,0,0,0,0.1054982739359921,0,634.1068154178881,0
25.101701383448223,0,180.28388333883942,0,0,0,0.15484789401492174,0,611.9349583832843,0
11.69760924069637,0,125.66927217172552,0,0,0,0.14799079393589368,0,677.3512140692724,0
18.605207844109465,0,271.517343699296,0,0,0,0.11857620254536665,0,600.6120114619074,0
27.677957614116806,0,102.8900958488421,0,0,0,0.08383654659603935,0,611.5888155759453,0
9.710161975459558,0,218.96605965332338,1,1,0,0.06498966030765464,0,649.3387739647255,0
28.380149871521656,0,81.92863460386464,0,1,0,0.06083624947644903,0,760.2564102727051,0
19.598225563931123,0,83.97433980901337,0,0,0,0.08466124816554249,0,524.8853453802103,0
18.63903919654114,0,175.67211830882206,0,0,0,0.14443179460673855,0,692.5434972211245,0
26.141082114120906,0,136.11247796353035,0,1,0,0.22820840792587208,0,264.3511740940827,0
23.437994748068228,0,64.80558448053134,0,0,0,0.028811228770903984,0,778.6019134909513,0
27.664286986305775,0,215.95488749949234,0,0,0,0.11151689937181317,0,488.5279014972198,0
11.715863228141949,0,198.602794271327,0,1,0,0.2808585688875657,0,539.2843732039835,0
22.175685391791774,0,93.07115226569819,0,1,0,0.20974977686872048,0,313.65811836984653,0
20.544626733610905,0,284.34270011746776,0,0,0,0.2826075830727295,0,476.7592161752595,0
17.17932397058086,0,124.21612795026006,1,0,0,0.12089711983102622,0,218.36796793824732,0
17.82633147113507,0,103.40592397921279,0,0,0,0.029723081203388155,0,774.478704158999,0
9.0458619991882,0,156.32871057569452,0,0,0,0.02364343476436852,0,528.0833445251806,0
25.008232894442628,0,288.014360411753,0,0,0,0.026556164914242307,0,638.9588291228395,0
12.73724691007631,0,167.33743407197971,1,0,0,0.25397800719006014,0,716.4619428368472,0
21.629997482674277,0,238.5441417269948,0,1,0,0.08388665089639351,0,554.0044419821118,0
14.205356923066253,0,86.89705213441755,0,0,0,0.1749657802570163,0,535.2070859989957,0
19.929648041158355,0,89.59226929116707,0,0,0,0.09454304866339075,0,466.2989031752391,0
18.864294987045895,0,267.05551502201877,0,0,0,0.25955129574150637,0,699.2395852892539,0
24.58021157318186,0,171.85392439652105,0,0,0,0.22098706029814885,0,728.0660989835218,0
27.59191487287313,0,169.0988578049891,1,0,0,0.030545825246034306,0,528.960168120488,0
22.340581606037915,0,96.71850623481664,0,0,0,0.1806298456659931,0,713.0564220517088,0
24.228057472429523,0,150.7899725830251,1,0,0,0.2445745303327437,0,601.8184323750396,0
29.767158403916785,0,257.1263441322655,0,0,0,0.2046464487446527,0,554.1330852842054,0
21.845713002605997,0,142.32282390810167,0,0,0,0.2517850205765529,0,657.7453506577419,0
10.610429151061389,0,118.93302000465403,0,0,0,0.06731264078407252,0,679.5925688055977,0
27.904448479836514,0,154.02440781566355,0,0,0,0.28588100977551795,0,747.759342378459,0
9.258230674390358,0,119.5598023702274,0,0,0,0.2131479949417917,0,384.97004741390685,0
26.784741978930718,0,168.67506009875945,1,0,0,0.03284691252556699,0,381.07594576120425,0
8.561167154981689,0,247.76146985718017,0,0,0,0.015770537636864822,0,351.6363587918274,0
26.50808994448765,0,288.2628706170538,0,1,0,0.18806427712756277,0,449.50107345975886,0
25.66162956729417,0,130.8788448336483,0,0,0,0.11714620859042849,0,281.5508161669877,0
9.473213176377994,0,249.08221829963455,0,0,0,0.268868290551317,0,446.51405146555976,0
23.62650037223844,0,278.1876660497503,0,0,0,0.2041909177340198,0,448.1994660364214,0
22.23833779047051,0,121.81258520289501,0,0,0,0.011455485803864407,0,553.1239103452233,0
27.017445597717547,0,66.13878590956597,0,0,0,0.19976904505267598,0,302.73751620193184,0
9.247286237353734,0,184.5716922544534,0,0,0,0.10481083510770776,0,598.1088456760011,0
10.876324134254274,0,116.62722645426163,0,1,0,0.08620278547312682,0,492.5164527324262,0
16.7984789874172,0,275.37520128721917,0,0,0,0.25383590975698317,0,792.870546237555,0
23.371960945479763,0,151.1845141599659,0,0,0,0.18108392994208602,0,643.6434624309506,0
26.02828639895648,0,159.98234632396125,0,1,0,0.2762474383352116,0,622.4174016287855,0
22.011848241875796,0,187.56625812600163,0,0,0,0.14571330203681407,0,295.6664937244756,0
20.693998364725392,0,214.96865527229235,0,0,0,0.01731838764069965,0,268.0047108088913,0
11.380207709743459,0,297.57182730463995,0,0,0,0.01567999069926872,0,581.192234411358,0
22.348197272888175,0,102.10768549887952,1,0,0,0.06909579504225241,0,491.50983854992245,0
18.084598836374695,0,143.64490664215697,0,0,0,0.1245942719483378,0,456.8186783295302,0
18.311963301511952,0,266.7239978636709,0,0,0,0.1853425388463324,0,304.3006849868283,0
9.648505888801635,0,162.39581293705282,0,0,0,0.07791332403073724,0,255.58187763404945,0
20.327638464332434,0,66.48442032947656,1,0,0,0.20854725314694114,0,686.21772352847,0
14.140305501870213,0,239.69729018641638,0,0,0,0.29774840306882183,0,212.41320970525362,0
12.774010565181904,0,247.20498150647828,0,0,0,0.2566591214948711,0,775.5285635805561,0
18.43344533880593,0,293.0661895157082,0,0,0,0.15417655592541757,0,589.8939465868956,0
18.075192953098764,0,196.07338655202997,0,0,0,0.28577870158396845,0,499.8986915217992,0
13.569951921803725,0,242.09918916301694,0,0,0,0.017052596695165543,0,399.3067862652148,0
10.075917981734069,0,80.47627781899955,0,0,0,0.26144368259553374,0,509.8430827241175,0
14.49755086579022,0,233.01333311092674,0,0,0,0.1930764829025655,0,300.20805025935215,0
22.746820828675453,0,153.9718074277945,0,1,0,0.1079892138893241,0,567.1754857945032,0
15.99659813506927,0,82.73459648587001,0,0,0,0.12225098761127962,0,434.39971080691066,0
26.048327305676732,0,67.12444134947285,0,0,0,0.2761590445833491,0,447.379751504497,0
27.55347335031368,0,107.74322931000785,0,0,0,0.27097732240218547,0,333.6834607776005,0
9.305132179309444,0,81.67779289326906,0,0,0,0.15299754833888485,0,473.3533053456618,0
20.85107848565202,0,273.6535472309247,0,0,0,0.2780372536966215,0,328.01002505504,0
26.430990951160357,0,227.52593058228052,0,0,0,0.18175342826876423,0,501.440203694727,0
19.61459755559105,0,115.66330190563744,0,0,0,0.11683048994353616,0,421.3495495280457,0
22.78455048663777,0,81.66066280397217,0,0,0,0.03252740223471303,0,324.55698730187544,0
21.355325894313793,0,235.72036100980517,0,0,0,0.015730371328819093,0,775.404206412065,0
11.697682138424824,0,220.421128897361,1,0,0,0.06541489205668506,0,389.4777792584138,0
8.664529074244093,0,207.06197780210724,0,0,0,0.0032988867826864053,0,690.70477329468,0
24.25164106280678,0,93.81278628578131,0,0,0,0.14873906248209837,0,269.0565583407575,0
9.921598253004978,0,247.54951178594197,0,0,0,0.24927693760702727,0,567.2837807379302,0
21.30374337938739,0,175.0429851272016,0,0,0,0.2903478704530741,0,333.7839844805476,0
12.7203732334101,0,73.73243704927576,0,0,0,0.03337176115399193,0,418.72336107091235,0
11.930590517286484,0,139.55561769620675,1,0,0,0.002270730238542584,0,351.5048442704742,0
8.22795403571114,0,231.56843970448338,0,1,0,0.22007497830679748,0,510.74776562472914,0
25.703519420578974,0,229.15287629617825,0,0,0,0.16679961745022126,0,470.7390191646821,0
11.942237702817962,0,113.60857239789289,0,0,0,0.2750831676508528,0,611.6575949500873,0
23.171580947258356,0,197.3593473141891,0,1,0,0.11554810129034798,0,627.5153521259383,0
15.90963809630562,0,265.02931169923824,1,1,0,0.0016389972725635027,0,378.9148669976569,0
10.946335726435112,0,168.95668749363762,0,0,0,0.2170339476135211,0,361.8618303133816,0
26.785610256233888,0,102.63824835402885,0,0,0,0.18160052113897598,0,246.8174672030861,0
26.61768946820086,0,203.53558402314604,1,0,0,0.1637756071125093,0,746.4688743868627,0
26.664971573896032,0,289.94950669482506,1,0,0,0.14080814420307344,0,327.21863622675664,0
28.035592127660692,0,233.41180474705817,0,0,0,0.20582355355716617,0,486.6903850122025,0
9.792616360620102,0,93.94750697895768,0,0,0,0.15229482852061174,0,659.9728869521155,0
24.525863061533155,0,100.08360645294573,0,0,0,0.22248986217937186,0,289.42395319724625,0
16.183016321200043,0,268.86671903223373,1,0,0,0.023854780209249905,0,354.6178737214264,0
13.125338246941727,0,117.35129292985367,0,0,0,0.0367528766039806,0,733.6136039170007,0
21.63942411218453,0,203.34041526432128,1,0,0,0.27868774479035546,0,371.75418341587505,0
13.282848787622946,0,183.96448483786875,0,0,0,0.2098966970699843,0,217.78029154201596,0
23.19387039608796,0,169.72269266959205,0,0,0,0.29320013486540847,0,400.81097066187067,0
29.61660461405254,0,75.5937461949541,0,0,0,0.24664128765891008,0,673.7696418301989,0
25.604624023270624,0,82.73726383260473,0,0,0,0.007704079157710431,0,330.64323181064685,0
18.54427230339632,0,238.1067263787437,0,0,0,0.19379017650718267,0,790.3388218160105,0
21.219146645883598,0,225.85376738962123,0,0,0,0.29274132606283343,0,526.4775376425109,0
17.16939125833997,0,266.48233467843033,1,0,0,0.17345128964216336,0,675.4759955275985,0
19.733466913440598,0,158.20727236630768,0,0,0,0.10474012288151081,0,795.3659953288068,0
22.0022373562389,0,269.5025515946579,0,0,0,0.25221872473763196,0,372.2950972601426,0
22.016561873870565,0,201.74483748575543,0,0,0,0.08317291199942052,0,371.9949912755235,0
21.24281557660079,0,293.41125130554866,1,0,0,0.09145357292003176,0,221.63713536750026,0
16.77394297690667,0,260.32178920328727,1,0,0,0.07973834204665177,0,332.5098899052522,0
15.702278486640733,0,253.14225566173073,0,0,0,0.17490933190059185,0,354.6398468354881,0
13.01587196467597,0,62.160169407299946,0,0,0,0.23048477988852487,0,244.64123463709444,0
24.768875797737053,0,70.98418875606464,0,0,0,0.142844102677452,0,689.6711819712177,0
22.94959162490003,0,96.7968428714919,0,0,0,0.0371017912364575,0,372.5869318155384,0
24.029159421874127,0,117.93635282574792,0,0,0,0.09688072837331664,0,447.45086272932383,0
23.608928293056813,0,184.03024877903766,0,1,0,0.019798800900555514,0,763.1728092886315,0
8.619362119641202,0,245.0350403897876,0,0,0,0.02183355076320136,0,343.24700620274973,0
25.106040975434222,0,273.9023591813986,0,0,0,0.017982962419263247,0,609.3071156398042,0
14.125825435098218,0,73.20329159811523,0,0,0,0.00358864491051718,0,266.55442346380823,0
23.38244244341077,0,75.28111993578925,1,0,0,0.026599941130927385,0,655.8544269008393,0
19.537399157966522,0,133.59360777103143,0,0,0,0.1988095612618287,0,419.4642133780667,0
23.708826534018854,0,210.76107502861132,0,0,0,0.1893474235128753,0,451.23555754513546,0
16.578406358161985,0,88.6997056235654,0,0,0,0.07388951012565703,0,717.6091476188868,0
20.95807167139382,0,174.88484217469613,0,0,0,0.1922012304706989,0,253.84870261303007,0
18.110480795526062,0,298.4246283267831,0,0,0,0.15990986548172298,0,226.25904935491664,0
29.060917622974593,0,282.76263846841033,0,0,0,0.06235016902483145,0,310.3457215253511,0
19.430726672226815,0,109.87292988047653,0,0,0,0.005297453112796646,0,646.4343422213909,0
12.154232206386867,0,257.97242872336244,0,0,0,0.0035452007334631605,0,792.6373897538103,0
21.464095461781003,0,161.45523988463776,0,0,0,0.08481914099758166,0,792.9684910253173,0
28.912041901285107,0,236.47120291266927,1,0,0,0.08397460816096355,0,351.94597327470746,0
9.584278486104655,0,293.3343835131494,0,0,0,0.23044842737305177,0,425.52025248287566,0
8.413761977855577,0,61.46301719564868,0,0,0,0.1373729934555454,0,551.1755459389565,0
24.983104812536766,0,150.56510756644937,0,0,0,0.09980720439936325,0,372.1291386760104,0
24.81486484544318,0,284.1934651399547,1,0,0,0.15094744604078988,0,255.72217023690405,0
29.141471095940794,0,111.65469261044146,0,0,0,0.2903551665365895,0,618.579355577154,0
10.662110741382946,0,176.60534652976173,0,0,0,0.0397784564185004,0,303.1326497019367,0
27.01111686836571,0,186.48699928499602,0,0,0,0.15974567487565244,0,786.2618842326151,0
15.253466813299038,0,221.94924660198586,0,0,0,0.23509203337770893,0,706.4649259922994,0
22.70285729768714,0,97.96700101067401,0,1,0,0.0866112146399269,0,691.3163097182705,0
14.290620356028835,0,285.4710166376243,1,0,0,0.23112419606022255,0,301.67705614064425,0
12.735975769940392,0,170.36285095955418,0,0,0,0.17261500966626275,0,302.39502280468196,0
8.491428396382815,0,197.09385320682316,0,0,0,0.19494661859034737,0,738.4918281403733,0
18.10830964355401,0,62.00867392630609,0,0,0,0.15644849681879092,0,613.5829221447294,0
15.11884389119536,0,95.713992765859,0,0,0,0.13689477278526144,0,494.9736383669892,0
18.49839011030455,0,203.6277944831894,0,1,0,0.21489314218157138,0,455.2326690792576,0
12.209260666385376,0,79.24255738640551,0,0,0,0.0688435374749604,0,427.97263226740006,0
21.044307931769623,0,221.20925200416028,0,0,0,0.06562722932103457,0,582.0476979182813,0
10.22451627609407,0,191.50432557580268,0,0,0,0.11750793899737105,0,696.3157337502814,0
11.264999182565195,0,164.28148742780166,1,0,0,0.2175401135499861,0,696.1196237333306,0
12.483036246600832,0,112.37213652790376,0,0,0,0.01805499619188572,0,393.4989444169786,0
16.767714821985635,0,258.9696968330769,0,1,0,0.298982333142192,0,668.4356994166097,0
22.66050717047966,0,154.05531983690946,0,0,0,0.10851147166319727,0,410.53884549940614,0
23.12960355960758,0,171.27344606319258,0,0,0,0.04525901564596879,0,476.8085157141479,0
28.922275315157993,0,252.365910987974,0,0,0,0.2783376285661613,0,274.2194352359399,0
13.586905321028592,0,122.93343500925513,0,0,0,0.023961202198889964,0,577.5088727462514,0
10.179713019443305,0,205.53958367497876,0,0,0,0.020248873589768946,0,583.5322681301216,0
17.489045688965277,0,158.66546934856478,0,0,0,0.0045099887285965585,0,275.135540721924,0
13.203400858583855,0,222.714560003035,0,0,0,0.2221823416631571,0,711.9097215236905,0
16.289926947993106,0,142.81532788399267,0,0,0,0.13835171210208208,0,316.59539121334984,0
28.104496327062698,0,157.8727231431901,0,0,0,0.07339340346314359,0,766.1021619021341,0
16.087574325807054,0,219.5137709044409,0,0,0,0.2690768223068327,0,672.7510156488718,0
26.666978412005438,0,84.45139870503263,1,0,0,0.2607652596498599,0,610.6620585112493,0
12.440648707961628,0,206.29322439496235,0,0,0,0.12270034232417182,0,291.0399038601254,0
29.54305594910511,0,276.26026181056346,1,0,0,0.20759433754305529,0,593.047688175347,0
10.334064429484815,0,276.135896476429,1,0,0,0.27819448772253674,0,531.8500708387952,0
17.848131363786216,0,292.3073765199069,0,0,0,0.11191864405753169,0,581.7957356118368,0
23.84217790376513,0,209.91732606925208,0,0,0,0.193153702840867,0,745.0573371568177,0
8.152077005732682,0,92.14296658312568,0,1,0,0.1988243066887844,0,771.0728638820904,0
20.821892010673423,0,170.8158953182209,0,0,0,0.11440143489519641,0,479.76454432053424,0
14.5660846792666,0,149.10854697803484,0,0,0,0.10064901609927851,0,677.5342599398806,0
12.014941806543005,0,143.19368975621393,0,0,0,0.18337526644227833,0,719.3098780773001,0
26.020551967043207,0,128.4907091241313,0,0,0,0.29068918291213336,0,603.9354884044144,0
8.936557331671265,0,92.82702121082269,0,0,0,0.24109769550000565,0,543.9302705416189,0
21.477908571364566,0,171.07813153181084,0,0,0,0.21509101384821952,0,422.56884657810014,0
19.108759873592376,0,261.524152913288,0,0,0,0.10452379854876843,0,621.6768549303383,0
8.413825349572683,0,220.9135919527653,0,0,0,0.21738699028758388,0,584.2052917424442,0
27.688590479638492,0,184.71718939215484,0,0,0,0.09701927290597535,0,222.14747325315955,0
13.061008165819272,0,117.12321885512799,0,1,0,0.24145283959894437,0,761.5737471231153,0
29.96941098248601,0,164.10696098089068,0,0,0,0.2643403241844356,0,479.43911660874693,0
19.118784656589575,0,92.2653854226784,0,0,0,0.10550655085963488,0,732.3792019545199,0
9.304631530671324,0,293.31532389536324,0,1,0,0.16441425085156305,0,621.4671466400695,0
12.116922693292711,0,217.01076936398567,1,0,0,0.03812448368198699,0,382.3867454896837,0
11.55796963445876,0,86.55500354240331,0,0,0,0.20010446982059585,0,717.1575362694898,0
22.34454541108601,0,88.64809677969622,0,0,0,0.10301128101674842,0,391.1188811778993,0
28.447508924032203,0,238.20178960265466,0,0,0,0.09546692257617587,0,786.7629875275749,0
29.516637404969728,0,136.6882738399284,0,0,0,0.14379210429825004,0,327.86052329506487,0
22.529067673749452,0,140.19087453005721,0,0,0,0.2100629681568815,0,600.6796825337904,0
19.193880630262015,0,229.1375977705994,0,0,0,0.05463187600120639,0,347.5958804993677,0
9.391036420965325,0,230.73149295136082,0,0,0,0.24598743621767408,0,610.1925706781449,0
17.94893321680942,0,119.38208042225622,0,0,0,0.2655737229031687,0,313.03719396318195,0
20.510503037812732,0,290.80463885334143,0,0,0,0.21491189188167253,0,694.7467514112238,0
20.991358553510526,0,269.2397661583182,0,0,0,0.28560577212170857,0,500.74608021411024,0
21.310037742877157,0,206.2722103079604,0,0,0,0.008168794861818218,0,640.0157384542326,0
25.243935381865228,0,228.10306546997685,0,0,0,0.1326115985846718,0,690.9077898330444,0
28.54815710849228,0,115.07230093726434,0,0,0,0.2257222928577557,0,571.3340701880475,0
8.411206141764005,0,233.73260162677582,0,0,0,0.229742748446987,0,458.5489356073162,0
29.862547210358603,0,244.98885980943814,0,1,0,0.27245950183740547,0,688.740239200559,0
20.401288217642858,0,186.50424459521122,0,0,0,0.15370785509252596,0,546.6690570271843,0
13.379581492094601,0,281.4242984768349,0,0,0,0.13069151650984207,0,234.8427774301163,0
27.412829358116685,0,136.07861434632713,0,0,0,0.17534604761535802,0,515.4273212069504,0
11.991676335489217,0,127.34537785151173,0,0,0,0.1295966911951256,0,322.35353182767847,0
9.934777345719372,0,219.12264083856581,0,0,0,0.2023400639960951,0,324.5472385126239,0
19.198353062680894,0,133.4851140184465,1,0,0,0.12597555646260852,0,775.6961580968035,0
15.011953958642938,0,214.70235912264002,0,0,0,0.18826416980528785,0,749.6189211712043,0
17.95642267915002,0,210.2823702461921,0,0,0,0.18446899162941915,0,355.59085065138333,0
16.316833901267145,0,166.15652552697003,1,0,0,0.19054111443474792,0,328.0423024513392,0
13.556534039186388,0,215.62293011039463,0,0,0,0.10052990903332995,0,746.1629335593635,0
10.987771931078939,0,232.9714170358433,0,0,0,0.28062613332705727,0,636.9141805884753,0
14.63443416701085,0,144.81821381575423,0,0,0,0.27405309462247707,0,244.13156231888235,0
23.395474206144378,0,235.2386411623948,0,0,0,0.21757932715696107,0,381.63375467957064,0
24.40284824008138,0,142.41977694285262,1,0,0,0.09472719320218605,0,499.2616709330784,0
25.068712257258152,0,239.71178522472766,0,0,0,0.09119088128822947,0,490.2524910055415,0
19.858110986166515,0,162.99302182926698,0,0,0,0.2838987029816384,0,356.58130878892155,0
21.802186654742084,0,206.73070527843163,0,0,0,0.10964208583199124,0,303.4994360122936,0
18.50049467789397,0,152.79894072524195,0,0,0,0.12655319047762173,0,278.81940659567584,0
10.88612592219624,0,215.40177116296738,0,1,0,0.026101407138329945,0,270.7168954269521,0
9.139998826294041,0,187.7348233816632,0,0,0,0.2393706662883398,0,612.01966160228,0
29.68848926083092,0,93.09479599192287,0,0,0,0.005715058595053213,0,759.5668567199076,0
14.686936491139859,0,192.58324007315014,0,0,0,0.045709417192464,0,392.21955219748133,0
21.53921646897544,0,293.1890879250067,0,0,0,0.01057890543154406,0,704.0594094006157,0
8.986510249946612,0,277.495745784835,0,0,0,0.1355122176019376,0,796.990688409919,0
14.711822744970046,0,124.67034445165888,0,0,0,0.026768099704188874,0,659.6048382824463,0
28.222917315272277,0,283.64906669171984,0,0,0,0.029132956470649982,0,543.2096848905783,0
25.929572874610784,0,189.06963895278832,1,0,0,0.0829645049819785,0,578.061369729465,0
8.16306678247489,0,155.05005982196747,0,1,0,0.12161670351694799,0,592.4386570534883,0
24.10359540401936,0,245.5710092835618,0,0,0,0.2058203090187666,0,529.40568935737,0
21.142198625545415,0,60.19550815410117,0,1,0,0.08702282499171772,0,462.80931334978555,0
12.106827608306304,0,93.26461245688554,0,0,0,0.2757085954170324,0,395.7195079377142,0
15.114974948575362,0,195.3937408528484,0,1,0,0.11335441279267856,0,494.26535151168025,0
19.734564247349038,0,247.6962708313131,0,0,0,0.03719616198791019,0,762.6647280133784,0
25.634385882060364,0,65.51165046933977,0,0,0,0.15566827051048301,0,207.33750741413536,0
25.179009240457134,0,107.53560341790003,0,0,0,0.23890609489985584,0,213.82368101302433,0
13.18964388959542,0,124.38677100305122,0,0,0,0.08510638788501267,0,795.972785436354,0
20.759313454039656,0,195.9546780130177,0,0,0,0.037193398308,0,657.5175513502318,0
15.285503415376493,0,240.47180001437047,0,1,0,0.05133648667638654,0,200.91433632999878,0
21.086161910324485,0,288.70876802108114,0,0,0,0.16214411473986762,0,745.6921616826364,0
8.14313349336028,0,100.0589310810717,0,0,0,0.21214818626048126,0,794.9360981838925,0
9.984750450904524,0,190.96236380077448,0,0,0,0.2380453846032548,0,750.5756270596299,0
15.956111803576523,0,70.3112142738326,0,0,0,0.06403682620009306,0,685.9837709352262,0
12.834818069902278,0,62.4152165712416,0,0,0,0.10489660216105019,0,649.337479722072,0
17.644895350662182,0,101.2115081536165,0,0,0,0.11571443628086334,0,747.6642607542622,0
19.885611288626894,0,143.6237803729686,0,0,0,0.17813674607674698,0,549.3002812461933,0
25.599861222602858,0,108.28727099209826,0,0,0,0.08860266068067202,0,456.86126945264044,0
29.208624930987643,0,216.7358406899792,0,0,0,0.04335384384242894,0,354.0319651479979,0
13.642289201985065,0,199.94767879042251,0,0,0,0.2965633557709494,0,405.9790431580691,0
23.511326021114236,0,217.79677966088852,0,1,0,0.05983277615652037,0,642.1742790018193,0
15.647412130034875,0,148.09957608215313,0,0,0,0.04207558245336363,0,232.74174670085233,0
16.84489801610319,0,73.34042379410114,0,0,0,0.25641371842597765,0,646.3053472901581,0
28.159730661238942,0,239.59226945357332,1,0,0,0.14995893986031905,0,796.3583598229452,0
22.994720015939745,0,270.87386831742174,0,0,0,0.2093139703716293,0,302.45326039262636,0
8.564981041319125,0,122.3823787501567,1,0,0,0.27584073128499725,0,467.69046949655564,0
28.605796095175304,0,171.11035570680136,0,0,0,0.2981435439105133,0,400.31759688474256,0
11.52116655698693,0,62.01802341378052,0,0,0,0.1602027962031905,0,579.461030914973,0
28.292604285591725,0,183.08158034568703,0,0,0,0.29313055885236594,0,247.28832410747145,0
23.946249561291822,0,218.53590882247065,0,0,0,0.09384873503310193,0,256.6957209994972,0
20.865336504918506,0,298.48076293563975,0,0,0,0.012094112206364494,0,283.53213401821426,0
19.290819960249742,0,296.4428554041771,1,0,0,0.16290127626843823,0,531.621333352482,0
23.07793348076803,0,225.06768989739325,0,0,0,0.2831040571912337,0,242.03722759354795,0
18.475522452492676,0,280.69902632617027,0,0,0,0.06877200594358175,0,547.2000532210536,0
9.932955593777319,0,161.68270344415114,0,0,0,0.03303958150063476,0,609.6790700952718,0
16.94495955927,0,201.06016331335886,0,0,0,0.2021933182248338,0,242.1389387966467,0
26.135573886824613,0,266.7009870931779,0,0,0,0.1782034490916681,0,207.47504712106598,0
15.53162110703093,0,292.54218785129945,0,1,0,0.2026933907632152,0,217.03431093396586,0
9.709690357064625,0,233.32294928818152,0,0,0,0.18421880350608488,0,686.1724163409177,0
24.565613462917465,0,119.07899040769607,0,1,0,0.2662214406458149,0,391.00238865852316,0
26.129198772718183,0,98.8172471358109,0,0,0,0.026316232504054547,0,712.8068696968132,0
20.733751760500656,0,122.14946219854525,0,0,0,0.03028545543832668,0,586.4836242409831,0
23.880339233566954,0,231.79856087663134,0,0,0,0.0945259362806308,0,706.5071051026774,0
27.76461850500609,0,127.00533277556887,0,0,0,0.11312755134752478,0,397.67813357596185,0
15.633992953149765,0,159.76714175223395,0,0,0,0.023682083549457056,0,782.9241165851091,0
28.60192275838755,0,284.2575951877198,1,0,0,0.06633256882452972,0,229.69009228782338,0
10.185063425198866,0,137.75820011174534,0,1,0,0.13063304753837976,0,514.7876542948261,0
23.293459438137774,0,103.3761529074711,1,0,0,0.08287690368053058,0,761.0653918033042,0
21.759913608296902,0,176.0855354998105,0,0,0,0.046361401107886,0,718.8982584219352,0
29.109149826560685,0,196.07991642001787,0,0,0,0.11244318942495014,0,795.699076929439,0
22.97103012475175,0,161.7596876059157,0,0,0,0.033492471461509556,0,677.5191828615912,0
20.416262765564504,0,251.00293388973327,0,0,0,0.22998728166387383,0,792.9827405544789,0
27.45674008047569,0,267.44391049455345,0,0,0,0.05078438326288892,0,318.8645987290601,0
